leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
CHAMPIONS,1,"{'Z. Tošić':'77'''}","{'A. Dzagoev':'77'''}","{'A. Musa':'39''','V. Berezutski':'32''','S. Chepchugov':'15''','P. Mamaev':'84'''}",,,"{'P. Mamaev':'E. Aldonin,46''','S. Oliseh':'A. Musa,60''','T. Necid':'Z. Tošić,81'''}",CSKA Moskva,,3,3,17,3,1331757900000,2012-03-14,2011/2012,4,"{'G. Higuaín':'26''','K. Benzema':'70''','C. Ronaldo':'55'',90'''}","{'Sergio Ramos':'55''','K. Benzema':'90''','Kaká':'26'''}","{'Xabi Alonso':'50'''}",,,"{'K. Benzema':'G. Higuaín,69''','E. Granero':'Kaká,75''','L. Diarra':'M. Özil,88'''}",Real Madrid,,7,4,12,2,octavos,66000
CHAMPIONS,2,"{'V. Berezutski':'87''','S. Doumbia':'50'''}","{'Vágner Love':'50''','A. Cauņa':'87'''}","{'K. Nababkin':'69''','P. Mamaev':'63''','D. Šemberas':'22'''}",,,"{'A. Cauņa':'S. Oliseh,77''','E. Aldonin':'D. Šemberas,77''','G. Schennikov':'S. Doumbia,90'''}",CSKA Moskva,,5,8,10,7,1323290700000,2011-12-07,2011/2012,1,"{'E. Cambiasso':'51'''}","{'A. Ranocchia':'51'''}","{'L. Caldirola':'64'''}",,,"{'L. Caldirola':'C. Chivu,46''','M. Zárate':'P. Coutinho,46''','Ricky Álvarez':'J. Obi,70'''}",Inter,,9,6,10,3,6,23.295
CHAMPIONS,0,,,"{'Koné':'69''','J. Briand':'75'''}",,,"{'Ederson':'Y. Gourcuff,66''','M. Dabo':'B. Gomis,80'''}",Olympique Lyonnais,,1,1,9,4,1318970700000,2011-10-18,2011/2012,4,"{'Sergio Ramos':'81''','K. Benzema':'19''','S. Khedira':'47'''}","{'Kaká':'81''','K. Benzema':'47''','C. Ronaldo':'19'''}","{'C. Ronaldo':'85''','Xabi Alonso':'40'''}",,,"{'F. Coentrão':'S. Khedira,61''','Kaká':'M. Özil,66''','G. Higuaín':'K. Benzema,72'''}",Real Madrid,,8,8,9,1,3,70028
CHAMPIONS,0,,,"{'Z. Ljubinković':'82''','G. Giurgiu':'86'''}",,,"{'Z. Ljubinković':'S. Ilie,21''','M. Pena':'I. Neag,70''','S. Frunză':'L. Antal,81'''}",FC Otelul Galati,,3,1,17,2,1323290700000,2011-12-07,2011/2012,1,"{'O. Cardozo':'7'''}","{'N. Gaitán':'7'''}","{'O. Cardozo':'70'''}",,,"{'Nolito':'B. César,57''','Rodrigo':'P. Aimar,70''','J. Saviola':'O. Cardozo,79'''}",Benfica,,3,5,16,3,6,35.155
CHAMPIONS,5,"{'Pedro':'22''','D. Villa':'90''','L. Messi':'38'',56'''}","{'Maxwell':'90''','D. Villa':'22''','D. Alves':'56'''}","{'D. Alves':'77'''}",,,"{'C. Fàbregas':'Xavi,59''','Adriano':'E. Abidal,61''','Maxwell':'Pedro,69'''}",Barcelona,,14,11,12,1,1317242700000,2011-09-28,2011/2012,0,,,"{'M. Simić':'80'''}",,,"{'M. Skavysh':'M. Kezman,56''','K. Aleksiyan':'F. Rudik,60''','V. Kurlovich':'R. Bressan,82'''}",BATE Borisov,,1,1,11,10,2,29555
CHAMPIONS,2,"{'F. Torres':'90''','Ramires':'45'''}","{'A. Cole':'90''','F. Lampard':'45'''}","{'Ramires':'44''','R. Meireles':'89''','F. Lampard':'72''','J. Obi Mikel':'32''','P. Cech':'59''','B. Ivanovic':'48'''}","{'J. Terry':'37'''}",,"{'J. Bosingwa':'G. Cahill,12''','S. Kalou':'J. Mata,58''','F. Torres':'D. Drogba,80'''}",Chelsea,,3,1,10,4,1335300300000,2012-04-24,2011/2012,2,"{'S. Busquets':'35''','A. Iniesta':'43'''}","{'I. Cuenca':'35''','L. Messi':'43'''}","{'A. Iniesta':'50''','L. Messi':'71'''}",,,"{'D. Alves':'G. Piqué,26''','C. Tello':'I. Cuenca,67''','S. Keita':'C. Fàbregas,74'''}",Barcelona,,7,10,7,1,semifinales,95845
CHAMPIONS,0,,,"{'G. Rossi':'84''','Cani':'84''','Gonzalo Rodríguez':'16'''}",,,"{'Camuñas':'Gonzalo Rodríguez,33''','M. Wakaso':'M. Senna,83''','H. Pérez':'J. De Guzmán,83'''}",Villarreal,,3,5,20,2,1317156300000,2011-09-27,2011/2012,2,"{'M. Hamšík':'14''','E. Cavani':'17'''}","{'E. Lavezzi':'14'''}","{'P. Cannavaro':'58''','S. Aronica':'5'''}",,,"{'G. Pandev':'E. Cavani,71''','G. Mascara':'M. Hamšík,79''','M. Santana':'E. Lavezzi,88'''}",Napoli,,3,2,17,4,2,46747
CHAMPIONS,1,"{'B. Huggel':'64'''}","{'S. Chipperfield':'64'''}","{'B. Huggel':'34''','J-H. Park':'18'''}",,,"{'Cabral':'G. Xhaka,81''','Genséric Kusunga':'S. Chipperfield,89''','Pak Kwang-Ryong':'J. Zoua,90'''}",Basel,,1,4,6,3,1320266700000,2011-11-02,2011/2012,1,"{'Rodrigo':'4'''}","{'N. Gaitán':'4'''}","{'P. Aimar':'45''','Miguel Vítor':'89''','M. Pereira':'57''','E. Garay':'45'''}",,,"{'Miguel Vítor':'L. Martins,64''','O. Cardozo':'P. Aimar,73''','Nolito':'N. Gaitán,82'''}",Benfica,,4,9,18,0,4,39270
CHAMPIONS,1,"{'Javi García':'85'''}","{'P. Aimar':'85'''}","{'B. César':'20''','O. Cardozo':'19''','P. Aimar':'27''','M. Pereira':'20'''}",,"{'M. Pereira':'40'''}","{'N. Oliveira':'O. Cardozo,57''','Y. Djaló':'N. Gaitán,61''','Rodrigo':'B. César,72'''}",Benfica,,8,5,10,1,1333572300000,2012-04-04,2011/2012,2,"{'R. Meireles':'90'''}","{'J. Obi Mikel':'90'''}","{'B. Ivanovic':'38''','Ramires':'44''','J. Obi Mikel':'79'''}",,,"{'G. Cahill':'J. Terry,60''','R. Meireles':'J. Mata,79''','D. Drogba':'F. Torres,88'''}",Chelsea,,4,4,16,7,cuartos,37.624
CHAMPIONS,2,"{'O. Cardozo':'87''','M. Pereira':'20'''}",,"{'B. César':'45''','Luisão':'13''','P. Aimar':'75'''}",,,"{'P. Aimar':'Rodrigo,30''','Nolito':'B. César,76''','Miguel Vítor':'N. Gaitán,90'''}",Benfica,,8,2,13,2,1329328800000,2012-02-15,2011/2012,3,"{'R. Shirokov':'27'',88''','S. Semak':'71'''}","{'T. Hubocan':'27''','V. Bystrov':'71'''}","{'B. Alves':'17''','A. Anyukov':'63'''}",,,"{'S. Semak':'K. Zyryanov,46''','V. Bystrov':'M. Kanunnikov,66''','A. Rosina':'V. Fayzulin,89'''}",Zenit,,5,5,14,6,octavos,18200
CHAMPIONS,3,"{'Xavi':'63''','L. Messi':'31'''}","{'L. Messi':'63'''}","{'C. Puyol':'43''','E. Abidal':'45''','J. Mascherano':'85''','L. Messi':'31'''}",,,"{'A. Sánchez':'D. Villa,68''','Pedro':'C. Fàbregas,80''','J. Dos Santos':'Thiago,90'''}",Barcelona,,8,3,17,1,1322081100000,2011-11-23,2011/2012,2,"{'K-P. Boateng':'54''','Z. Ibrahimovic':'20'''}","{'C. Seedorf':'20'''}","{'A. Aquilani':'24''','G. Zambrotta':'86''','M. Van Bommel':'34'''}",,"{'A. Aquilani':'30'''}","{'A. Pato':'Robinho,46''','D. Bonera':'A. Nesta,66''','A. Nocerino':'M. Van Bommel,72'''}",Milan,,3,4,24,5,5,80.074
CHAMPIONS,3,"{'A. Frei':'60'',76''','F. Frei':'58'''}","{'F. Frei':'60'''}","{'G. Xhaka':'71''','A. Frei':'35'''}",,,"{'S. Chipperfield':'F. Frei,77''','Pak Kwang-Ryong':'M. Streller,81''','T. Xhaka':'A. Frei,89'''}",Basel,,4,3,12,6,1317156300000,2011-09-27,2011/2012,3,"{'D. Welbeck':'16'',17''','A. Young':'90'''}","{'R. Giggs':'16'',17''','Nani':'90'''}",,,,"{'Ji-Sung Park':'R. Giggs,61''','Nani':'Fabio,69''','D. Berbatov':'Anderson,82'''}",Man. Utd,,9,3,4,1,2,73115
CHAMPIONS,0,,,"{'S. Mbia':'37'''}",,,"{'M. Amalfitano':'J. Morel,46''','C. Kabore':'L. Rémy,63''','A. Gignac':'Brandão,74'''}",Olympique Marseille,,3,2,10,5,1333485900000,2012-04-03,2011/2012,2,"{'I. Olić':'13'',37'''}","{'D. Alaba':'37''','F. Ribéry':'13'''}","{'D. Alaba':'64'''}",,,"{'Rafinha':'T. Müller,39''','D. Pranjić':'T. Kroos,67''','M. Gómez':'I. Olić,75'''}",Bayern München,,8,9,8,3,cuartos,66.000
CHAMPIONS,0,,,"{'E. Derdiyok':'74''','L. Bender':'72''','G. Castro':'38'''}",,,"{'Renato Augusto':'M. Ballack,66''','E. Derdiyok':'S. Sam,73''','H. Balitsch':'L. Bender,80'''}",B. Leverkusen,,2,2,24,10,1315946700000,2011-09-13,2011/2012,2,"{'David Luiz':'67''','J. Mata':'90'''}","{'F. Torres':'67'',90'''}","{'F. Torres':'9''','David Luiz':'60'''}",,,"{'F. Lampard':'R. Meireles,63''','Nicolas Anelka':'D. Sturridge,64''','Alex':'David Luiz,76'''}",Chelsea,,12,6,15,2,1,33820
CHAMPIONS,2,"{'A. Pato':'47''','Robinho':'48'''}","{'A. Pato':'48''','Robinho':'47'''}","{'M. Ambrosini':'11'''}",,,"{'Thiago Silva':'A. Nocerino,40''','B. Cristante':'Robinho,81''','G. Zambrotta':'T. Taiwo,90'''}",Milan,,8,2,9,3,1323204300000,2011-12-06,2011/2012,2,"{'D. Bystron':'89''','M. Ďuriš':'90'''}","{'M. Bakoš':'89''','M. Cisovsky':'90'''}","{'M. Bakoš':'90''','M. Ďuriš':'86'''}",,,"{'V. Darida':'P. Jiráček,28''','M. Ďuriš':'D. Kolář,67''','J. Hora':'V. Pilař,84'''}",Viktoria Plzeň,,6,8,18,5,6,19.854
CHAMPIONS,1,"{'Y. Benayoun':'57'''}","{'M. Chamakh':'57'''}","{'A. Oxlade-Chamberlain':'81''','E. Frimpong':'61'''}",,,"{'V. Mannone':'L. Fabianski,25''','I. Miquel':'André Santos,51''','T. Rosický':'F. Coquelin,67'''}",Arsenal,,4,2,13,4,1323204300000,2011-12-06,2011/2012,3,"{'R. Djebbour':'16''','F. Modesto':'89''','D. Fuster':'36'''}","{'O. Mellberg':'89'''}","{'J. Holebas':'29''','A. Papadopoulos':'4'''}",,,"{'P. Orbaiz':'J. Holebas,37''','D. Abdoun':'D. Fuster,64''','A. Papazoglou':'R. Djebbour,90'''}",Olympiacos Piraeus,,8,8,12,3,6,32.130
CHAMPIONS,1,"{'Phil Jones':'89'''}","{'F. Macheda':'89'''}","{'A. Young':'45''','P. Evra':'87'''}",,,"{'J. Evans':'N. Vidic,44''','D. Welbeck':'A. Young,64''','F. Macheda':'Ji-Sung Park,82'''}",Man. Utd,,9,7,17,3,1323290700000,2011-12-07,2011/2012,2,"{'M. Streller':'9''','A. Frei':'85'''}","{'X. Shaqiri':'85'''}","{'G. Xhaka':'27''','F. Frei':'90'''}",,,"{'S. Chipperfield':'G. Xhaka,83''','Genséric Kusunga':'A. Frei,87''','V. Stocker':'X. Shaqiri,90'''}",Basel,,5,2,13,7,6,36.894
CHAMPIONS,0,,,"{'N. Alexandrou':'42''','Paulo Jorge':'90''','Marios Ilia':'53'''}",,,"{'Marios Ilia':'N. Alexandrou,46''','S. Jahic':'Ailton,67''','A. Adorno':'I. Tričkovski,90'''}",APOEL,,2,1,14,8,1322071200000,2011-11-23,2011/2012,0,,,"{'N. Lombaerts':'85''','T. Hubocan':'90''','D. Criscito':'45'''}",,,"{'V. Bystrov':'K. Zyryanov,55''','D. Lazović':'R. Shirokov,88'''}",Zenit,,9,10,14,2,5,21.560
CHAMPIONS,1,"{'S. Kagawa':'90'''}","{'R. Lewandowski':'90'''}","{'M. Schmelzer':'53'''}",,,"{'M. Leitner':'S. Bender,25''','I. Perišić':'M. Götze,28''','L. Barrios':'S. Kehl,64'''}",B. Dortmund,,4,4,21,1,1322081100000,2011-11-23,2011/2012,2,"{'R. Van Persie':'49'',86'''}","{'T. Vermaelen':'86''','A. Song':'49'''}","{'A. Ramsey':'76''','Y. Benayoun':'78''','T. Walcott':'63'''}",,,"{'Y. Benayoun':'Y. Gervinho,74''','J. Djourou':'L. Koscielny,83''','V. A. Diaby':'T. Walcott,85'''}",Arsenal,,3,4,12,3,5,59.531
CHAMPIONS,4,,,"{'D. Alaba':'5''','Luiz Gustavo':'102''','H. Badstuber':'104''','A. Robben':'90'''}",,,"{'T. Müller':'F. Ribéry,95'''}",Bayern München,,6,5,25,5,1335386700000,2012-04-25,2011/2012,3,"{'C. Ronaldo':'14'''}","{'M. Özil':'14'''}","{'Á. Arbeloa':'59''','Pepe':'27''','E. Granero':'115'''}",,,"{'Kaká':'Á. Di María,75''','G. Higuaín':'K. Benzema,106''','E. Granero':'M. Özil,111'''}",Real Madrid,,7,5,10,6,semifinales,80.000
CHAMPIONS,0,,,"{'T. Janssen':'56''','E. Enoh':'32'''}",,,"{'D. Blind':'G. Van Der Wiel,66''','D. Klaassen':'Lorenzo Ebicilio,83''','J. Lukoki':'N. Lodeiro,88'''}",Ajax,,3,5,13,7,1321994700000,2011-11-22,2011/2012,0,,,,,,,Olympique Lyonnais,,7,4,13,3,5,35070
CHAMPIONS,5,"{'D. Drogba':'88'''}","{'J. Mata':'88'''}","{'D. Drogba':'93''','F. Torres':'120''','David Luiz':'86''','A. Cole':'81'''}",,,"{'F. Malouda':'R. Bertrand,73''','F. Torres':'S. Kalou,84'''}",Chelsea,,3,1,25,6,1337460300000,2012-05-19,2011/2012,4,"{'T. Müller':'83'''}","{'T. Kroos':'83'''}","{'B. Schweinsteiger':'2'''}",,,"{'D. Van Buyten':'T. Müller,87''','I. Olić':'F. Ribéry,97'''}",Bayern München,,7,20,13,2,final,66.000
CHAMPIONS,1,"{'James':'10'''}","{'Hulk':'10'''}","{'Jorge Fucile':'24''','N. Otamendi':'62''','F. Belluschi':'69'''}",,"{'Jorge Fucile':'45'''}","{'S. Varela':'Kleber,33''','Souza':'James,46''','S. Defour':'F. Belluschi,72'''}",Porto,,4,4,14,2,1317232800000,2011-09-28,2011/2012,3,"{'R. Shirokov':'19'',63''','Danny':'72'''}","{'V. Fayzulin':'19'',63'''}","{'T. Hubocan':'61'''}",,,"{'S. Huszti':'K. Zyryanov,86''','A. Bukharov':'A. Kerzhakov,90'''}",Zenit,,6,4,17,3,2,21.405
CHAMPIONS,0,,,"{'Y. Touré':'77''','G. Clichy':'67''','S. Agüero':'43''','K. Touré':'78'''}",,,"{'N. De Jong':'E. Džeko,55''','J. Milner':'S. Nasri,70''','A. Kolarov':'G. Barry,73'''}",Man. City,,6,1,20,6,1317156300000,2011-09-27,2011/2012,2,"{'M. Gómez':'38'',45'''}","{'T. Müller':'38'''}",,,,"{'A. Tymoschuk':'T. Kroos,82''','N. Petersen':'M. Gómez,90''','A. Robben':'F. Ribéry,90'''}",Bayern München,,8,3,12,6,2,66000
CHAMPIONS,1,"{'A. Ramsey':'90'''}","{'Y. Gervinho':'90'''}","{'André Santos':'16''','J. Djourou':'74''','A. Song':'4'''}",,,"{'J. Djourou':'C. Jenkinson,62''','Y. Gervinho':'T. Walcott,67''','A. Ramsey':'A. Arshavin,78'''}",Arsenal,,4,9,13,3,1319057100000,2011-10-19,2011/2012,0,,,"{'S. Diawara':'49''','A. Gignac':'84''','A. Ayew':'14'''}",,,"{'A. Gignac':'L. Rémy,69''','M. Amalfitano':'Lucho González,73''','C. Kabore':'B. Cheyrou,87'''}",Olympique Marseille,,3,1,14,3,3,24.534
CHAMPIONS,0,,,"{'S. Keita':'61'''}",,,"{'C. Tello':'A. Iniesta,65''','Pedro':'A. Sánchez,76'''}",Barcelona,,3,2,9,3,1332967500000,2012-03-28,2011/2012,0,,,"{'A. Nesta':'57''','M. Ambrosini':'70''','C. Seedorf':'23'''}",,,"{'S. El Shaarawy':'Robinho,52''','U. Emanuelson':'K-P. Boateng,67''','D. Mesbah':'A. Nesta,74'''}",Milan,,3,0,15,3,cuartos,79.169
CHAMPIONS,1,"{'R. Giggs':'42'''}","{'A. Valencia':'42'''}","{'M. Carrick':'64''','W. Rooney':'27'''}",,,"{'Chicharito':'D. Fletcher,68''','Nani':'A. Valencia,69''','Phil Jones':'Fabio,78'''}",Man. Utd,,3,5,8,6,1316033100000,2011-09-14,2011/2012,1,"{'O. Cardozo':'24'''}","{'N. Gaitán':'24'''}","{'N. Gaitán':'69''','P. Aimar':'39''','M. Pereira':'61'''}",,,"{'Nolito':'Ruben Amorin,56''','N. Matic':'P. Aimar,75''','B. César':'N. Gaitán,90'''}",Benfica,,7,9,13,2,1,63822
CHAMPIONS,0,,,,,,"{'M. Sarr':'J. Vossen,46''','A. Limbombe':'K. Hyland,61''','K. Nwanganga':'E. Barda,71'''}",Genk,,4,8,11,10,1322081100000,2011-11-23,2011/2012,7,"{'A. Aduriz':'70''','P. Hernández':'68''','R. Soldado':'13'',36'',39''','Tino Costa':'81''','Jonas':'10'''}","{'P. Hernández':'39''','Tino Costa':'10''','Jonas':'13'',36'',68'''}","{'V. Ruiz':'16''','R. Soldado':'64'''}",,,"{'D. Parejo':'V. Ruiz,46''','P. Piatti':'S. Feghouli,57''','A. Aduriz':'R. Soldado,65'''}",Valencia,,17,9,10,8,5,35086
CHAMPIONS,1,"{'S. Kießling':'31'''}","{'M. Ballack':'31'''}","{'S. Sam':'82''','M. Ballack':'26''','O. Toprak':'33'''}",,,"{'E. Derdiyok':'S. Kießling,77''','S. Reinartz':'L. Bender,79''','N. Jorgensen':'S. Sam,84'''}",B. Leverkusen,,4,7,17,2,1320180300000,2011-11-01,2011/2012,3,"{'Jonas':'1''','A. Rami':'75''','R. Soldado':'65'''}","{'Tino Costa':'75''','J. Mathieu':'65'''}","{'Tino Costa':'61''','J. Mathieu':'69'''}",,,"{'Tino Costa':'É. Banega,24''','P. Piatti':'S. Feghouli,59''','Jordi Alba':'Jonas,74'''}",Valencia,,5,2,17,3,4,37047
CHAMPIONS,1,"{'C. Ronaldo':'28'''}",,"{'Sergio Ramos':'72''','Xabi Alonso':'46''','F. Coentrão':'82'''}",,,"{'G. Higuaín':'K. Benzema,16''','Kaká':'J. Callejón,75''','R. Albiol':'M. Özil,85'''}",Real Madrid,,5,8,9,3,1329847200000,2012-02-21,2011/2012,1,"{'P. Wernbloom':'90'''}","{'A. Berezutski':'90'''}","{'P. Wernbloom':'67'''}",,,"{'S. Oliseh':'A. Musa,64''','K. Honda':'E. Aldonin,68''','T. Necid':'Z. Tošić,82'''}",CSKA Moskva,,4,1,15,5,octavos,70000
CHAMPIONS,1,"{'Luiz Adriano':'13'''}","{'Jádson':'13'''}","{'Luiz Adriano':'27''','D. Srna':'34''','D. Chygrynskiy':'31'''}","{'Y. Rakitsky':'40'''}","{'D. Chygrynskiy':'80'''}","{'O. Kucher':'Eduardo,42''','Alex Teixeira':'Jádson,65''','T. Hübschman':'Willian,82'''}",Shakhtar Donetsk,,3,7,13,5,1315946700000,2011-09-13,2011/2012,2,"{'Hulk':'28''','Kleber':'51'''}","{'Fernando':'28''','James':'51'''}","{'Á. Pereira':'34'''}",,,"{'F. Belluschi':'Fernando,61''','Djalma Campos':'Kleber,69''','S. Varela':'Hulk,78'''}",Porto,,7,8,18,3,1,36.612
CHAMPIONS,3,"{'Y. Touré':'30'',71'''}","{'D. Silva':'30''','M. Balotelli':'71'''}","{'M. Balotelli':'27'''}",,,"{'A. Johnson':'D. Silva,65''','S. Agüero':'Y. Touré,74''','A. Kolarov':'M. Balotelli,83'''}",Man. City,,4,2,7,4,1320266700000,2011-11-02,2011/2012,0,,,"{'C. Marchena':'45''','Catalá':'39''','H. Pérez':'68''','M. Wakaso':'27''','M. Musacchio':'45'''}",,,"{'Ángel López':'J. De Guzmán,76''','Gerard Bordás':'M. Wakaso,77''','Joan Oriol':'H. Pérez,84'''}",Villarreal,,3,2,15,1,4,19358
CHAMPIONS,2,"{'M. Gómez':'44''','A. Robben':'69'''}","{'T. Müller':'69''','A. Robben':'44'''}","{'D. Alaba':'89''','P. Lahm':'32''','B. Schweinsteiger':'82''','Luiz Gustavo':'36''','T. Kroos':'32'''}",,,"{'A. Tymoschuk':'T. Kroos,63''','B. Schweinsteiger':'T. Müller,70''','D. Pranjić':'F. Ribéry,78'''}",Bayern München,,3,6,16,5,1332967500000,2012-03-28,2011/2012,0,,,"{'A. Diarra':'34''','S. Mbia':'64'''}",,,"{'Brandão':'M. Amalfitano,68''','B. Cheyrou':'A. Diarra,71'''}",Olympique Marseille,,3,6,16,4,cuartos,31.683
CHAMPIONS,3,"{'G. Pazzini':'23''','M. Zárate':'79''','Lúcio':'6'''}","{'Y. Nagatomo':'23''','E. Cambiasso':'79'''}","{'J. Obi':'69''','E. Cambiasso':'90'''}",,,"{'M. Zárate':'G. Pazzini,49''','Jonathan':'Ricky Álvarez,84''','L. Crisetig':'C. Chivu,90'''}",Inter,,9,6,6,4,1317146400000,2011-09-27,2011/2012,2,"{'A. Dzagoev':'45''','Vágner Love':'77'''}","{'E. Aldonin':'77'''}",,,,"{'Z. Tošić':'P. Mamaev,68'''}",CSKA Moskva,,7,7,8,7,2,35000
CHAMPIONS,1,"{'M. Sow':'30'''}","{'E. Hazard':'30'''}","{'F. Béria':'26''','D. Rozehnal':'88''','J. Cole':'45'''}",,,"{'L. Obraniak':'J. Cole,76'''}",Lille,,4,4,19,2,1317156300000,2011-09-27,2011/2012,1,,,"{'S. Balci':'90''','Alanzinho':'11'''}",,,"{'A. Mierzejewski':'Alanzinho,66''','M. Sapara':'M. Cech,82''','Paweł Brożek':'H. Altintop,90'''}",Trabzonspor,,3,2,18,2,2,17349
CHAMPIONS,0,,,"{'Luiz Adriano':'65''','Willian':'52''','D. Srna':'23'''}",,,"{'D. Costa':'Alex Teixeira,68''','Y. Seleznov':'Luiz Adriano,77'''}",Shakhtar Donetsk,,1,5,21,8,1320170400000,2011-11-01,2011/2012,1,"{'N. Lombaerts':'45'''}","{'K. Zyryanov':'45'''}","{'I. Denisov':'74''','D. Lazović':'90'''}",,,"{'S. Semak':'A. Bukharov,81''','D. Lazović':'Danny,85'''}",Zenit,,10,3,16,1,4,23000
CHAMPIONS,0,,,"{'J. Djourou':'78''','A. Song':'72'''}",,,"{'J. Djourou':'L. Koscielny,44''','Thierry Henry':'T. Walcott,46''','A. Oxlade-Chamberlain':'K. Gibbs,66'''}",Arsenal,,4,6,9,1,1329338700000,2012-02-15,2011/2012,4,"{'K-P. Boateng':'15''','Robinho':'38'',49'''}","{'A. Nocerino':'15''','Z. Ibrahimovic':'38'',49'''}","{'P. Mexès':'62''','L. Antonini':'45''','M. Ambrosini':'81'''}",,,"{'U. Emanuelson':'C. Seedorf,12''','M. Ambrosini':'K-P. Boateng,70''','A. Pato':'Robinho,84'''}",Milan,,5,5,12,4,octavos,64462
CHAMPIONS,0,,,"{'S. Costin':'16'''}",,,"{'S. Frunză':'S. Ilie,53''','L. Iorga':'L. Antal,61''','Gabriel Paraschiv':'G. Giurgiu,81'''}",FC Otelul Galati,,5,5,13,6,1320266700000,2011-11-02,2011/2012,2,"{'A. Valencia':'8'''}","{'Phil Jones':'8'''}","{'J. Evans':'36'''}",,,"{'Chicharito':'M. Owen,11''','Ji-Sung Park':'Anderson,80''','E. Fryers':'J. Evans,89'''}",Man. Utd,,7,6,10,6,4,74847
CHAMPIONS,0,,,"{'J. Leko':'57''','Sammir':'68'''}",,,"{'J. Simunic':'M. Badelj,46''','I. Tomečak':'M. Kovačić,46''','A. Rukavina':'N. Pokrivač,74'''}",Dinamo Zagreb,,4,4,18,2,1317156300000,2011-09-27,2011/2012,2,"{'Koné':'42''','B. Gomis':'23'''}","{'C. Grenier':'42'''}",,,,"{'A. Lacazette':'B. Gomis,63''','J. Pied':'C. Grenier,79'''}",Olympique Lyonnais,,4,5,15,4,2,34432
CHAMPIONS,0,,,"{'A. Diarra':'40'''}",,,"{'M. Amalfitano':'L. Rémy,68''','Lucho González':'M. Valbuena,74''','A. Gignac':'J. Ayew,84'''}",Olympique Marseille,,1,4,11,6,1320180300000,2011-11-01,2011/2012,0,,,"{'T. Rosický':'85'''}",,,"{'R. Van Persie':'C. Park,62''','T. Rosický':'A. Ramsey,66''','A. Arshavin':'Y. Gervinho,77'''}",Arsenal,,6,2,12,1,4,59.961
CHAMPIONS,1,"{'R. Lewandowski':'26'''}","{'M. Götze':'26'''}","{'M. Schmelzer':'59'''}",,,"{'M. Leitner':'I. Gündogan,56''','J. Blaszczykowski':'S. Kagawa,66''','K. Großkreutz':'M. Götze,81'''}",B. Dortmund,,4,3,13,1,1319057100000,2011-10-19,2011/2012,3,"{'J. Holebas':'8''','R. Djebbour':'40''','F. Modesto':'78'''}","{'A. Ibagaza':'78''','K. Mirallas':'40''','I. Marcano':'8'''}",,,,"{'G. Maniatis':'Jean Ii Makoun,73''','M. Pantelić':'R. Djebbour,87''','I. Fetfatzidis':'K. Mirallas,90'''}",Olympiacos Piraeus,,4,3,11,3,3,33.334
CHAMPIONS,0,,,"{'P. Horvath':'45''','M. Petržela':'43''','M. Cech':'54''','M. Cisovsky':'25'''}",,,"{'M. Ďuriš':'M. Bakoš,67''','M. Fillo':'V. Pilař,76''','V. Darida':'D. Kolář,90'''}",Viktoria Plzeň,,3,4,14,5,1317242700000,2011-09-28,2011/2012,2,"{'A. Cassano':'66'''}","{'Z. Ibrahimovic':'66'''}",,,,"{'A. Aquilani':'C. Seedorf,71''','T. Taiwo':'L. Antonini,78''','M. De Sciglio':'I. Abate,87'''}",Milan,,7,5,14,3,2,66859
CHAMPIONS,0,,,"{'V. Fayzulin':'40''','V. Malafeev':'76''','A. Anyukov':'28'''}",,,"{'K. Zyryanov':'R. Shirokov,46''','V. Bystrov':'V. Fayzulin,57''','B. Alves':'D. Lazović,82'''}",Zenit,,0,2,11,11,1323204300000,2011-12-06,2011/2012,0,,,"{'Helton':'38''','Hulk':'71''','N. Otamendi':'48'''}",,,"{'Kleber':'S. Defour,46''','S. Varela':'Djalma Campos,68''','F. Belluschi':'N. Otamendi,82'''}",Porto,,11,10,15,0,6,46.512
CHAMPIONS,0,,,"{'Rafinha':'83''','T. Müller':'73'''}",,,"{'T. Müller':'F. Ribéry,71''','I. Olić':'T. Kroos,89'''}",Bayern München,,10,5,14,5,1329943500000,2012-02-22,2011/2012,1,"{'V. Stocker':'86'''}","{'J. Zoua':'86'''}","{'D. Abraham':'63'''}",,,"{'V. Stocker':'F. Frei,66''','J. Zoua':'X. Shaqiri,83''','Cabral':'A. Frei,90'''}",Basel,,7,6,6,10,octavos,36000
